size,impl,interval,rep,elapsed,checks
65536,coarse-gil,0.002,36,0.001784332,1
65536,coarse-gil,0.002,37,0.001765527,1
65536,coarse-gil,0.002,38,0.001787268,1
65536,coarse-gil,0.002,39,0.001764836,2
65536,coarse-gil,0.002,40,0.001755809,2
65536,coarse-gil,0.005,1,0.0017720790000000002,1
65536,coarse-gil,0.005,2,0.0017622310000000002,1
65536,coarse-gil,0.005,3,0.001776708,1
65536,coarse-gil,0.005,4,0.001780696,1
65536,coarse-gil,0.005,5,0.001768252,1
65536,coarse-gil,0.005,6,0.0017866470000000001,1
65536,coarse-gil,0.005,7,0.001754677,1
65536,coarse-gil,0.005,8,0.0017529330000000001,1
65536,coarse-gil,0.005,9,0.0017576120000000002,1
65536,coarse-gil,0.005,10,0.0017621210000000002,1
65536,coarse-gil,0.005,11,0.0017828800000000001,1
65536,coarse-gil,0.005,12,0.00177792,1
65536,coarse-gil,0.005,13,0.001775005,1
65536,coarse-gil,0.005,14,0.001780335,1
65536,coarse-gil,0.005,15,0.001752393,1
65536,coarse-gil,0.005,16,0.001749728,1
65536,coarse-gil,0.005,17,0.001746251,1
65536,coarse-gil,0.005,18,0.0017458600000000001,1
65536,coarse-gil,0.005,19,0.0017712880000000002,1
65536,coarse-gil,0.005,20,0.001756951,1
65536,coarse-gil,0.005,21,0.001767712,1
65536,coarse-gil,0.005,22,0.0017831400000000001,1
65536,coarse-gil,0.005,23,0.0017510100000000001,1
65536,coarse-gil,0.005,24,0.0017504390000000001,1
65536,coarse-gil,0.005,25,0.001749757,1
65536,coarse-gil,0.005,26,0.0017576220000000001,1
65536,coarse-gil,0.005,27,0.001770997,1
65536,coarse-gil,0.005,28,0.001765707,1
65536,coarse-gil,0.005,29,0.001763313,1
65536,coarse-gil,0.005,30,0.0017826,1
65536,coarse-gil,0.005,31,0.0017500080000000002,1
65536,coarse-gil,0.005,32,0.0017628720000000002,1
65536,coarse-gil,0.005,33,0.0017506700000000002,1
65536,coarse-gil,0.005,34,0.0017707670000000001,1
65536,coarse-gil,0.005,35,0.001769284,1
65536,coarse-gil,0.005,36,0.001765267,1
65536,coarse-gil,0.005,37,0.0017615690000000002,1
65536,coarse-gil,0.005,38,0.0017854040000000002,1
65536,coarse-gil,0.005,39,0.001749207,1
65536,coarse-gil,0.005,40,0.001746631,1
65536,coarse-gil,0.01,1,0.001744588,1
65536,coarse-gil,0.01,2,0.001747864,1
65536,coarse-gil,0.01,3,0.001778412,1
65536,coarse-gil,0.01,4,0.0017804750000000001,1
65536,coarse-gil,0.01,5,0.001779603,1
65536,coarse-gil,0.01,6,0.001785345,1
65536,coarse-gil,0.01,7,0.0017521530000000002,1
65536,coarse-gil,0.01,8,0.0017725210000000002,1
65536,coarse-gil,0.01,9,0.0019838670000000003,1
65536,coarse-gil,0.01,10,0.001760328,1
65536,coarse-gil,0.01,11,0.001787949,1
65536,coarse-gil,0.01,12,0.001759806,1
65536,coarse-gil,0.01,13,0.001773302,1
65536,coarse-gil,0.01,14,0.0017693440000000002,1
65536,coarse-gil,0.01,15,0.001753294,1
65536,coarse-gil,0.01,16,0.001745419,1
65536,coarse-gil,0.01,17,0.001749237,1
65536,coarse-gil,0.01,18,0.0017413910000000001,1
65536,coarse-gil,0.01,19,0.001763854,1
65536,coarse-gil,0.01,20,0.0017491660000000001,1
65536,coarse-gil,0.01,21,0.00177234,1
65536,coarse-gil,0.01,22,0.00176702,1
65536,coarse-gil,0.01,23,0.001763594,1
65536,coarse-gil,0.01,24,0.0017644050000000001,1
65536,coarse-gil,0.01,25,0.00176209,1
65536,coarse-gil,0.01,26,0.001755849,1
65536,coarse-gil,0.01,27,0.0017802240000000002,1
65536,coarse-gil,0.01,28,0.0017489760000000002,1
65536,coarse-gil,0.01,29,0.001771849,1
65536,coarse-gil,0.01,30,0.00175649,1
65536,coarse-gil,0.01,31,0.0017427150000000001,1
65536,coarse-gil,0.01,32,0.0017413720000000001,1
65536,coarse-gil,0.01,33,0.0017550880000000001,1
65536,coarse-gil,0.01,34,0.0017620210000000001,1
65536,coarse-gil,0.01,35,0.0017827000000000001,1
65536,coarse-gil,0.01,36,0.001756551,1
65536,coarse-gil,0.01,37,0.0017693950000000002,1
65536,coarse-gil,0.01,38,0.001778101,1
65536,coarse-gil,0.01,39,0.0017603870000000002,1
65536,coarse-gil,0.01,40,0.0017508600000000001,1
65536,coarse-nogil,0.001,1,0.0017604780000000002,2
65536,coarse-nogil,0.001,2,0.0017611080000000002,2
65536,coarse-nogil,0.001,3,0.001772069,2
65536,coarse-nogil,0.001,4,0.001773802,3
65536,coarse-nogil,0.001,5,0.0017860760000000002,3
65536,coarse-nogil,0.001,6,0.0017651460000000002,3
65536,coarse-nogil,0.001,7,0.001755889,2
65536,coarse-nogil,0.001,8,0.0017523030000000002,2
65536,coarse-nogil,0.001,9,0.0017666490000000001,2
65536,coarse-nogil,0.001,10,0.0017620300000000001,2
65536,coarse-nogil,0.001,11,0.0017835610000000001,2
65536,coarse-nogil,0.001,12,0.0017503080000000001,2
65536,coarse-nogil,0.001,13,0.001771007,2
65536,coarse-nogil,0.001,14,0.0017599260000000002,2
65536,coarse-nogil,0.001,15,0.001748615,3
65536,coarse-nogil,0.001,16,0.0017523430000000002,3
65536,coarse-nogil,0.001,17,0.0017497270000000002,3
65536,coarse-nogil,0.001,18,0.0017684030000000002,3
65536,coarse-nogil,0.001,19,0.001784072,2
65536,coarse-nogil,0.001,20,0.001760648,2
65536,coarse-nogil,0.001,21,0.001782209,2
65536,coarse-nogil,0.001,22,0.001781407,2
65536,coarse-nogil,0.001,23,0.0017512600000000001,2
65536,coarse-nogil,0.001,24,0.0017559790000000002,2
65536,coarse-nogil,0.001,25,0.0017555880000000002,2
65536,coarse-nogil,0.001,26,0.0017624110000000002,2
65536,coarse-nogil,0.001,27,0.001771067,3
65536,coarse-nogil,0.001,28,0.0017607080000000002,3
65536,coarse-nogil,0.001,29,0.0017888210000000001,3
65536,coarse-nogil,0.001,30,0.001772731,2
65536,coarse-nogil,0.001,31,0.0017561690000000001,2
65536,coarse-nogil,0.001,32,0.0017668190000000002,2
65536,coarse-nogil,0.001,33,0.001755699,2
65536,coarse-nogil,0.001,34,0.001748886,2
65536,coarse-nogil,0.001,35,0.0017823890000000001,2
65536,coarse-nogil,0.001,36,0.001743385,2
65536,coarse-nogil,0.001,37,0.0017717190000000002,2
65536,coarse-nogil,0.001,38,0.0017615690000000002,3
65536,coarse-nogil,0.001,39,0.0017519410000000001,3
65536,coarse-nogil,0.001,40,0.0017557290000000001,3
65536,coarse-nogil,0.002,1,0.001765948,2
65536,coarse-nogil,0.002,2,0.001763323,1
65536,coarse-nogil,0.002,3,0.0017838020000000001,1
65536,coarse-nogil,0.002,4,0.0017675210000000002,1
65536,coarse-nogil,0.002,5,0.0017733620000000001,1
65536,coarse-nogil,0.002,6,0.0017758070000000001,1
65536,coarse-nogil,0.002,7,0.0017491770000000002,1
65536,coarse-nogil,0.002,8,0.001742344,1
65536,coarse-nogil,0.002,9,0.001743186,1
65536,coarse-nogil,0.002,10,0.0017650360000000002,2
65536,coarse-nogil,0.002,11,0.001776879,2
65536,coarse-nogil,0.002,12,0.001763704,2
65536,coarse-nogil,0.002,13,0.00178829,1
65536,coarse-nogil,0.002,14,0.001766088,1
65536,coarse-nogil,0.002,15,0.001758454,1
65536,coarse-nogil,0.002,16,0.0017498680000000001,1
65536,coarse-nogil,0.002,17,0.0017450690000000001,1
65536,coarse-nogil,0.002,18,0.00174595,1
65536,coarse-nogil,0.002,19,0.001777509,1
65536,coarse-nogil,0.002,20,0.0017522730000000002,1
65536,coarse-nogil,0.002,21,0.001768873,2
65536,coarse-nogil,0.002,22,0.001766318,2
65536,coarse-nogil,0.002,23,0.001752323,2
65536,coarse-nogil,0.002,24,0.001755608,2
65536,coarse-nogil,0.002,25,0.0017645760000000001,1
65536,coarse-nogil,0.002,26,0.0017641150000000001,1
65536,coarse-nogil,0.002,27,0.0017883200000000001,1
65536,coarse-nogil,0.002,28,0.001760147,1
65536,coarse-nogil,0.002,29,0.001768002,1
65536,coarse-nogil,0.002,30,0.0017665390000000001,1
65536,coarse-nogil,0.002,31,0.001753414,1
65536,coarse-nogil,0.002,32,0.0017538450000000002,1
65536,coarse-nogil,0.002,33,0.0017570510000000001,2
65536,coarse-nogil,0.002,34,0.001770576,2
65536,coarse-nogil,0.002,35,0.0017864060000000001,2
65536,coarse-nogil,0.002,36,0.0017664590000000002,1
65536,coarse-nogil,0.002,37,0.001787518,1
65536,coarse-nogil,0.002,38,0.001766519,1
65536,coarse-nogil,0.002,39,0.001751972,1
65536,coarse-nogil,0.002,40,0.001766479,1
65536,coarse-nogil,0.005,1,0.001762291,1
65536,coarse-nogil,0.005,2,0.0017635230000000001,1
65536,coarse-nogil,0.005,3,0.0017764080000000002,1
65536,coarse-nogil,0.005,4,0.001752983,1
65536,coarse-nogil,0.005,5,0.00178793,1
65536,coarse-nogil,0.005,6,0.0017669900000000002,1
65536,coarse-nogil,0.005,7,0.001767621,1
65536,coarse-nogil,0.005,8,0.00176693,1
65536,coarse-nogil,0.005,9,0.0017665900000000002,1
65536,coarse-nogil,0.005,10,0.0017658880000000002,1
65536,coarse-nogil,0.005,11,0.001801305,1
65536,coarse-nogil,0.005,12,0.001762883,1
65536,coarse-nogil,0.005,13,0.0017873580000000002,1
65536,coarse-nogil,0.005,14,0.0017646850000000002,1
65536,coarse-nogil,0.005,15,0.0017500380000000002,1
65536,coarse-nogil,0.005,16,0.001753584,1
65536,coarse-nogil,0.005,17,0.001760798,1
65536,coarse-nogil,0.005,18,0.001770847,1
65536,coarse-nogil,0.005,19,0.001786196,1
65536,coarse-nogil,0.005,20,0.0017715290000000002,1
65536,coarse-nogil,0.005,21,0.0017919370000000002,1
65536,coarse-nogil,0.005,22,0.0017530830000000001,1
65536,coarse-nogil,0.005,23,0.001746822,1
65536,coarse-nogil,0.005,24,0.001758374,1
65536,coarse-nogil,0.005,25,0.001758194,1
65536,coarse-nogil,0.005,26,0.00175117,1
65536,coarse-nogil,0.005,27,0.0018755940000000002,1
65536,coarse-nogil,0.005,28,0.001775747,1
65536,coarse-nogil,0.005,29,0.002037829,1
65536,coarse-nogil,0.005,30,0.0017539760000000002,1
65536,coarse-nogil,0.005,31,0.002172923,1
65536,coarse-nogil,0.005,32,0.00175617,1
65536,coarse-nogil,0.005,33,0.001758804,1
65536,coarse-nogil,0.005,34,0.001785796,1
65536,coarse-nogil,0.005,35,0.0017716880000000002,1
65536,coarse-nogil,0.005,36,0.001760889,1
65536,coarse-nogil,0.005,37,0.001770386,1
65536,coarse-nogil,0.005,38,0.0017463810000000002,1
65536,coarse-nogil,0.005,39,0.0017571720000000002,1
65536,coarse-nogil,0.005,40,0.0017582740000000002,1
65536,coarse-nogil,0.01,1,0.001760798,1
65536,coarse-nogil,0.01,2,0.0017791430000000002,1
65536,coarse-nogil,0.01,3,0.001761229,1
65536,coarse-nogil,0.01,4,0.001775045,1
65536,coarse-nogil,0.01,5,0.001781908,1
65536,coarse-nogil,0.01,6,0.001758685,1
65536,coarse-nogil,0.01,7,0.0017578420000000001,1
65536,coarse-nogil,0.01,8,0.0017645760000000001,1
65536,coarse-nogil,0.01,9,0.0017556590000000001,1
65536,coarse-nogil,0.01,10,0.001871947,1
65536,coarse-nogil,0.01,11,0.002257722,1
65536,coarse-nogil,0.01,12,0.0017406000000000001,1
65536,coarse-nogil,0.01,13,0.001775536,1
65536,coarse-nogil,0.01,14,0.001741331,1
65536,coarse-nogil,0.01,15,0.0017485250000000001,1
65536,coarse-nogil,0.01,16,0.0017357210000000002,1
65536,coarse-nogil,0.01,17,0.0018167040000000001,1
65536,coarse-nogil,0.01,18,0.0020852080000000003,1
65536,coarse-nogil,0.01,19,0.001750849,1
65536,coarse-nogil,0.01,20,0.001807145,1
65536,coarse-nogil,0.01,21,0.0017753360000000002,1
65536,coarse-nogil,0.01,22,0.001750419,1
65536,coarse-nogil,0.01,23,0.001750018,1
65536,coarse-nogil,0.01,24,0.0017516110000000001,1
65536,coarse-nogil,0.01,25,0.001764485,1
65536,coarse-nogil,0.01,26,0.001810441,1
65536,coarse-nogil,0.01,27,0.001766659,1
65536,coarse-nogil,0.01,28,0.001808137,1
65536,coarse-nogil,0.01,29,0.001763844,1
65536,coarse-nogil,0.01,30,0.001757492,1
65536,coarse-nogil,0.01,31,0.0017598770000000002,1
65536,coarse-nogil,0.01,32,0.0017543860000000001,1
65536,coarse-nogil,0.01,33,0.0017498980000000002,1
65536,coarse-nogil,0.01,34,0.0018012850000000001,1
65536,coarse-nogil,0.01,35,0.00175657,1
65536,coarse-nogil,0.01,36,0.001797367,1
65536,coarse-nogil,0.01,37,0.001781517,1
65536,coarse-nogil,0.01,38,0.0017705470000000001,1
65536,coarse-nogil,0.01,39,0.0017494770000000002,1
65536,coarse-nogil,0.01,40,0.001743856,1
131072,none-gil,0.0,1,0.003976301000000001,0
131072,none-gil,0.0,2,0.0037712350000000004,0
131072,none-gil,0.0,3,0.003583834,0
131072,none-gil,0.0,4,0.003571751,0
131072,none-gil,0.0,5,0.0036247700000000002,0
131072,none-gil,0.0,6,0.0036313020000000003,0
131072,none-gil,0.0,7,0.003565379,0
131072,none-gil,0.0,8,0.003549649,0
131072,none-gil,0.0,9,0.0036159240000000004,0
131072,none-gil,0.0,10,0.003614571,0
131072,none-gil,0.0,11,0.003555781,0
131072,none-gil,0.0,12,0.003568054,0
131072,none-gil,0.0,13,0.003611125,0
131072,none-gil,0.0,14,0.0036259630000000003,0
131072,none-gil,0.0,15,0.003563085,0
131072,none-gil,0.0,16,0.003562303,0
131072,none-gil,0.0,17,0.003597269,0
131072,none-gil,0.0,18,0.0036106130000000004,0
131072,none-gil,0.0,19,0.003571601,0
131072,none-gil,0.0,20,0.003572351,0
131072,none-gil,0.0,21,0.0036134300000000004,0
131072,none-gil,0.0,22,0.003615062,0
131072,none-gil,0.0,23,0.003572843,0
131072,none-gil,0.0,24,0.0036022380000000002,0
131072,none-gil,0.0,25,0.0036032700000000004,0
131072,none-gil,0.0,26,0.003597129,0
131072,none-gil,0.0,27,0.003569417,0
131072,none-gil,0.0,28,0.0035961170000000002,0
131072,none-gil,0.0,29,0.0035995330000000002,0
131072,none-gil,0.0,30,0.003599563,0
131072,none-gil,0.0,31,0.003570258,0
131072,none-gil,0.0,32,0.0036114650000000003,0
131072,none-gil,0.0,33,0.0035963170000000004,0
131072,none-gil,0.0,34,0.003591458,0
131072,none-gil,0.0,35,0.0035560120000000003,0
131072,none-gil,0.0,36,0.0036070670000000003,0
131072,none-gil,0.0,37,0.0036197110000000003,0
131072,none-gil,0.0,38,0.0035719610000000002,0
131072,none-gil,0.0,39,0.003559758,0
131072,none-gil,0.0,40,0.003621144,0
131072,none-nogil,0.0,1,0.003619661,0
131072,none-nogil,0.0,2,0.0035754880000000004,0
131072,none-nogil,0.0,3,0.0035571730000000003,0
131072,none-nogil,0.0,4,0.003609713,0
131072,none-nogil,0.0,5,0.0036207020000000004,0
131072,none-nogil,0.0,6,0.0035934010000000004,0
131072,none-nogil,0.0,7,0.003562373,0
131072,none-nogil,0.0,8,0.0036371240000000003,0
131072,none-nogil,0.0,9,0.003620012,0
131072,none-nogil,0.0,10,0.0035841840000000002,0
131072,none-nogil,0.0,11,0.0035601590000000002,0
131072,none-nogil,0.0,12,0.003631202,0
131072,none-nogil,0.0,13,0.0036352100000000003,0
131072,none-nogil,0.0,14,0.003607659,0
131072,none-nogil,0.0,15,0.0035703590000000004,0
131072,none-nogil,0.0,16,0.0036074080000000003,0
131072,none-nogil,0.0,17,0.0036576020000000002,0
131072,none-nogil,0.0,18,0.003589755,0
131072,none-nogil,0.0,19,0.0035862880000000004,0
131072,none-nogil,0.0,20,0.0036429550000000002,0
131072,none-nogil,0.0,21,0.0036499880000000003,0
131072,none-nogil,0.0,22,0.0035877110000000004,0
131072,none-nogil,0.0,23,0.0035571540000000003,0
131072,none-nogil,0.0,24,0.003615834,0
131072,none-nogil,0.0,25,0.0036778400000000004,0
131072,none-nogil,0.0,26,0.003568625,0
131072,none-nogil,0.0,27,0.0035722210000000004,0
131072,none-nogil,0.0,28,0.0036221150000000004,0
131072,none-nogil,0.0,29,0.00362429,0
131072,none-nogil,0.0,30,0.003560389,0
131072,none-nogil,0.0,31,0.0035742860000000003,0
131072,none-nogil,0.0,32,0.003614,0
131072,none-nogil,0.0,33,0.0036140900000000004,0
131072,none-nogil,0.0,34,0.003561381,0
131072,none-nogil,0.0,35,0.0035630450000000004,0
131072,none-nogil,0.0,36,0.0036111150000000002,0
131072,none-nogil,0.0,37,0.003620523,0
131072,none-nogil,0.0,38,0.003567222,0
131072,none-nogil,0.0,39,0.0035747860000000004,0
131072,none-nogil,0.0,40,0.0036002440000000003,0
131072,simple-gil,0.0,1,0.0046517400000000006,174763
131072,simple-gil,0.0,2,0.004602537,174763
131072,simple-gil,0.0,3,0.0046587830000000005,174763
131072,simple-gil,0.0,4,0.004651509000000001,174763
131072,simple-gil,0.0,5,0.004601025,174763
131072,simple-gil,0.0,6,0.0046758550000000005,174763
131072,simple-gil,0.0,7,0.004664184,174763
131072,simple-gil,0.0,8,0.004620030000000001,174763
131072,simple-gil,0.0,9,0.004664093,174763
131072,simple-gil,0.0,10,0.004690603000000001,174763
131072,simple-gil,0.0,11,0.0046231860000000005,174763
131072,simple-gil,0.0,12,0.004664845,174763
131072,simple-gil,0.0,13,0.0046604870000000005,174763
131072,simple-gil,0.0,14,0.004623086,174763
131072,simple-gil,0.0,15,0.0046198310000000005,174763
131072,simple-gil,0.0,16,0.004661328,174763
131072,simple-gil,0.0,17,0.004644647,174763
131072,simple-gil,0.0,18,0.00461472,174763
131072,simple-gil,0.0,19,0.004685062,174763
131072,simple-gil,0.0,20,0.004644256,174763
131072,simple-gil,0.0,21,0.004628246,174763
131072,simple-gil,0.0,22,0.004691374,174763
131072,simple-gil,0.0,23,0.004655086,174763
131072,simple-gil,0.0,24,0.00461425,174763
131072,simple-gil,0.0,25,0.004676156,174763
131072,simple-gil,0.0,26,0.005124207,174763
131072,simple-gil,0.0,27,0.0054218370000000005,174763
131072,simple-gil,0.0,28,0.004665626,174763
131072,simple-gil,0.0,29,0.004597398,174763
131072,simple-gil,0.0,30,0.004505866,174763
131072,simple-gil,0.0,31,0.004578502,174763
131072,simple-gil,0.0,32,0.0075470400000000005,174763
131072,simple-gil,0.0,33,0.00474224,174763
131072,simple-gil,0.0,34,0.004726631,174763
131072,simple-gil,0.0,35,0.004725028,174763
131072,simple-gil,0.0,36,0.005659193000000001,174763
131072,simple-gil,0.0,37,0.0051492840000000005,174763
131072,simple-gil,0.0,38,0.0046044910000000005,174763
131072,simple-gil,0.0,39,0.0045528650000000006,174763
131072,simple-gil,0.0,40,0.005212043,174763
131072,simple-nogil,0.0,1,0.020427861000000002,174763
131072,simple-nogil,0.0,2,0.020338043,174763
131072,simple-nogil,0.0,3,0.020537637,174763
131072,simple-nogil,0.0,4,0.020256399,174763
131072,simple-nogil,0.0,5,0.020173894,174763
131072,simple-nogil,0.0,6,0.019982685,174763
131072,simple-nogil,0.0,7,0.020047717,174763
131072,simple-nogil,0.0,8,0.019982173000000002,174763
131072,simple-nogil,0.0,9,0.019654017000000003,174763
131072,simple-nogil,0.0,10,0.019554420000000003,174763
131072,simple-nogil,0.0,11,0.019765055,174763
131072,simple-nogil,0.0,12,0.020062906000000002,174763
131072,simple-nogil,0.0,13,0.020069277,174763
131072,simple-nogil,0.0,14,0.019376926000000003,174763
131072,simple-nogil,0.0,15,0.02006523,174763
131072,simple-nogil,0.0,16,0.019657474,174763
131072,simple-nogil,0.0,17,0.019860765000000002,174763
131072,simple-nogil,0.0,18,0.019999747000000002,174763
131072,simple-nogil,0.0,19,0.020020215,174763
131072,simple-nogil,0.0,20,0.019894870000000002,174763
131072,simple-nogil,0.0,21,0.020117729,174763
131072,simple-nogil,0.0,22,0.019550743000000002,174763
131072,simple-nogil,0.0,23,0.01947459,174763
131072,simple-nogil,0.0,24,0.019483066,174763
131072,simple-nogil,0.0,25,0.019946066000000002,174763
131072,simple-nogil,0.0,26,0.01966114,174763
131072,simple-nogil,0.0,27,0.019795673,174763
131072,simple-nogil,0.0,28,0.019639530000000002,174763
131072,simple-nogil,0.0,29,0.019727024000000003,174763
131072,simple-nogil,0.0,30,0.019911702,174763
131072,simple-nogil,0.0,31,0.019971634000000002,174763
131072,simple-nogil,0.0,32,0.019769234,174763
131072,simple-nogil,0.0,33,0.019834877,174763
131072,simple-nogil,0.0,34,0.019730651000000002,174763
131072,simple-nogil,0.0,35,0.019605836,174763
131072,simple-nogil,0.0,36,0.019646132,174763
131072,simple-nogil,0.0,37,0.02000655,174763
131072,simple-nogil,0.0,38,0.019715834,174763
131072,simple-nogil,0.0,39,0.020144268,174763
131072,simple-nogil,0.0,40,0.019872748000000003,174763
131072,fine-gil,0.001,1,0.007097034,7
131072,fine-gil,0.001,2,0.007132691,7
131072,fine-gil,0.001,3,0.007108075,7
131072,fine-gil,0.001,4,0.007071557,7
131072,fine-gil,0.001,5,0.007051569000000001,7
131072,fine-gil,0.001,6,0.007034838000000001,7
131072,fine-gil,0.001,7,0.0071016130000000005,7
131072,fine-gil,0.001,8,0.007005682,6
131072,fine-gil,0.001,9,0.007086074,7
131072,fine-gil,0.001,10,0.007029467,7
131072,fine-gil,0.001,11,0.007098678000000001,7
131072,fine-gil,0.001,12,0.006976538,6
131072,fine-gil,0.001,13,0.007118926,7
131072,fine-gil,0.001,14,0.007001195000000001,6
131072,fine-gil,0.001,15,0.00707358,7
131072,fine-gil,0.001,16,0.007001875,6
131072,fine-gil,0.001,17,0.007048162,7
131072,fine-gil,0.001,18,0.00703589,7
131072,fine-gil,0.001,19,0.007016804000000001,7
131072,fine-gil,0.001,20,0.007087266,7
131072,fine-gil,0.001,21,0.007017174,7
131072,fine-gil,0.001,22,0.007079771,7
131072,fine-gil,0.001,23,0.007013648000000001,7
131072,fine-gil,0.001,24,0.0070899610000000005,7
131072,fine-gil,0.001,25,0.007007435,7
131072,fine-gil,0.001,26,0.007106052000000001,7
131072,fine-gil,0.001,27,0.006969454000000001,6
131072,fine-gil,0.001,28,0.007106683000000001,7
131072,fine-gil,0.001,29,0.007021933,7
131072,fine-gil,0.001,30,0.007038875000000001,7
131072,fine-gil,0.001,31,0.007043323000000001,7
131072,fine-gil,0.001,32,0.007020961,7
131072,fine-gil,0.001,33,0.007099679,7
131072,fine-gil,0.001,34,0.007043453000000001,7
131072,fine-gil,0.001,35,0.007113304000000001,7
131072,fine-gil,0.001,36,0.007052832,7
131072,fine-gil,0.001,37,0.007119867,7
131072,fine-gil,0.001,38,0.007014259,7
131072,fine-gil,0.001,39,0.007096183000000001,7
131072,fine-gil,0.001,40,0.007016864,7
131072,fine-gil,0.002,1,0.00709992,3
131072,fine-gil,0.002,2,0.007034086,3
131072,fine-gil,0.002,3,0.0070925960000000005,3
131072,fine-gil,0.002,4,0.007079191,3
131072,fine-gil,0.002,5,0.0070171240000000005,3
131072,fine-gil,0.002,6,0.007113936,3
131072,fine-gil,0.002,7,0.007033295,3
131072,fine-gil,0.002,8,0.007096904,3
131072,fine-gil,0.002,9,0.00700436,3
131072,fine-gil,0.002,10,0.007131069,3
131072,fine-gil,0.002,11,0.007007366,3
131072,fine-gil,0.002,12,0.0071186750000000005,3
131072,fine-gil,0.002,13,0.006998089000000001,3
131072,fine-gil,0.002,14,0.007090502,3
131072,fine-gil,0.002,15,0.007027323,3
131072,fine-gil,0.002,16,0.007049355,3
131072,fine-gil,0.002,17,0.007064203000000001,3
131072,fine-gil,0.002,18,0.006984804000000001,3
131072,fine-gil,0.002,19,0.007090993,3
131072,fine-gil,0.002,20,0.007020751,3
131072,fine-gil,0.002,21,0.0071050900000000005,3
131072,fine-gil,0.002,22,0.007000032000000001,3
131072,fine-gil,0.002,23,0.007101363,3
131072,fine-gil,0.002,24,0.006996686,3
131072,fine-gil,0.002,25,0.007080263000000001,3
