size,impl,delay,interval,rep,interrupted,latency,checks
2097152,coarse,0.08,0.1,22,True,0.02098765400000001,2
2097152,coarse,0.08,0.1,23,True,0.020983586999999998,2
2097152,coarse,0.08,0.1,24,True,0.021108291,2
2097152,coarse,0.08,0.1,25,True,0.020900812000000005,2
2097152,coarse,0.08,0.1,26,True,0.02094797000000001,2
2097152,coarse,0.08,0.1,27,True,0.021000117,2
2097152,coarse,0.08,0.1,28,True,0.021081712000000002,2
2097152,coarse,0.08,0.1,29,True,0.021027369000000004,2
2097152,coarse,0.08,0.1,30,True,0.020851830000000002,2
2097152,coarse,0.08,0.1,31,True,0.020986452000000003,2
2097152,coarse,0.08,0.1,32,True,0.020992814,2
2097152,coarse,0.08,0.1,33,True,0.020992514000000004,2
2097152,coarse,0.08,0.1,34,True,0.020899057999999998,2
2097152,coarse,0.08,0.1,35,True,0.020899309000000005,2
2097152,coarse,0.08,0.1,36,True,0.021258353000000008,2
2097152,coarse,0.08,0.1,37,True,0.020739819000000007,2
2097152,coarse,0.08,0.1,38,True,0.02099550900000001,2
2097152,coarse,0.08,0.1,39,True,0.021008814,2
2097152,coarse,0.085,0.001,0,True,0.0009633500000000017,74
2097152,coarse,0.085,0.001,1,True,0.0008869059999999929,74
2097152,coarse,0.085,0.001,2,True,0.000954032999999993,74
2097152,coarse,0.085,0.001,3,True,0.0009472199999999986,74
2097152,coarse,0.085,0.001,4,True,0.0009836790000000012,74
2097152,coarse,0.085,0.001,5,True,0.0009549640000000026,74
2097152,coarse,0.085,0.001,6,True,0.0009870649999999953,74
2097152,coarse,0.085,0.001,7,True,0.0009787089999999943,74
2097152,coarse,0.085,0.001,8,True,0.0009663159999999948,74
2097152,coarse,0.085,0.001,9,True,0.00031945999999999364,73
2097152,coarse,0.085,0.001,10,True,0.0009524989999999955,73
2097152,coarse,0.085,0.001,11,True,0.0009552750000000054,74
2097152,coarse,0.085,0.001,12,True,0.000970473999999999,74
2097152,coarse,0.085,0.001,13,True,0.0003519409999999945,73
2097152,coarse,0.085,0.001,14,True,0.0009649929999999973,74
2097152,coarse,0.085,0.001,15,True,0.0009829459999999984,74
2097152,coarse,0.085,0.001,16,True,0.0009613259999999985,74
2097152,coarse,0.085,0.001,17,True,0.0009751919999999997,74
2097152,coarse,0.085,0.001,18,True,0.0009322809999999931,74
2097152,coarse,0.085,0.001,19,True,0.0009769859999999991,74
2097152,coarse,0.085,0.001,20,True,0.0009688199999999952,74
2097152,coarse,0.085,0.001,21,True,0.0009633200000000036,74
2097152,coarse,0.085,0.001,22,True,0.000981745000000006,74
2097152,coarse,0.085,0.001,23,True,0.0009391650000000057,74
2097152,coarse,0.085,0.001,24,True,0.0009895790000000043,74
2097152,coarse,0.085,0.001,25,True,0.0009695619999999933,74
2097152,coarse,0.085,0.001,26,True,0.0009864730000000016,74
2097152,coarse,0.085,0.001,27,True,0.0009590319999999986,74
2097152,coarse,0.085,0.001,28,True,0.0009954400000000002,74
2097152,coarse,0.085,0.001,29,True,0.0009633700000000051,74
2097152,coarse,0.085,0.001,30,True,0.0008878179999999986,74
2097152,coarse,0.085,0.001,31,True,4.090699999999281e-05,73
2097152,coarse,0.085,0.001,32,True,0.0009554049999999925,74
2097152,coarse,0.085,0.001,33,True,0.0010003999999999985,74
2097152,coarse,0.085,0.001,34,True,4.336200000000512e-05,73
2097152,coarse,0.085,0.001,35,True,0.0008784299999999995,74
2097152,coarse,0.085,0.001,36,True,0.0009641519999999959,74
2097152,coarse,0.085,0.001,37,True,0.0009124539999999931,74
2097152,coarse,0.085,0.001,38,True,0.0009793500000000038,74
2097152,coarse,0.085,0.001,39,True,0.0009796009999999966,74
2097152,coarse,0.085,0.005,0,True,0.005458062999999999,17
2097152,coarse,0.085,0.005,1,True,0.005356283000000003,17
2097152,coarse,0.085,0.005,2,True,0.004069805999999995,17
2097152,coarse,0.085,0.005,3,True,0.004914171999999994,17
2097152,coarse,0.085,0.005,4,True,0.004027346000000001,17
2097152,coarse,0.085,0.005,5,True,0.004216542000000004,17
2097152,coarse,0.085,0.005,6,True,0.0046645329999999985,17
2097152,coarse,0.085,0.005,7,True,0.00394419,17
2097152,coarse,0.085,0.005,8,True,0.003944741000000002,17
2097152,coarse,0.085,0.005,9,True,0.003999252999999994,17
2097152,coarse,0.085,0.005,10,True,0.0039784139999999996,17
2097152,coarse,0.085,0.005,11,True,0.004642722000000002,17
2097152,coarse,0.085,0.005,12,True,0.004302802999999994,17
2097152,coarse,0.085,0.005,13,True,0.0041858939999999956,17
2097152,coarse,0.085,0.005,14,True,0.0037273820000000013,17
2097152,coarse,0.085,0.005,15,True,0.004616042000000001,17
2097152,coarse,0.085,0.005,16,True,0.004810396999999994,17
2097152,coarse,0.085,0.005,17,True,0.005079011999999994,17
2097152,coarse,0.085,0.005,18,True,0.0046464799999999945,17
2097152,coarse,0.085,0.005,19,True,0.005108005999999998,17
2097152,coarse,0.085,0.005,20,True,0.004906045999999997,17
2097152,coarse,0.085,0.005,21,True,0.004616762999999996,17
2097152,coarse,0.085,0.005,22,True,0.003919373000000004,17
2097152,coarse,0.085,0.005,23,True,0.0039652689999999935,17
2097152,coarse,0.085,0.005,24,True,0.0039772520000000006,17
2097152,coarse,0.085,0.005,25,True,0.003795579999999993,17
2097152,coarse,0.085,0.005,26,True,0.004205260000000002,17
2097152,coarse,0.085,0.005,27,True,0.0037407980000000035,17
2097152,coarse,0.085,0.005,28,True,0.0047747399999999995,17
2097152,coarse,0.085,0.005,29,True,0.004699628999999997,17
2097152,coarse,0.085,0.005,30,True,0.004952915000000002,17
2097152,coarse,0.085,0.005,31,True,0.004451743999999994,17
2097152,coarse,0.085,0.005,32,True,0.0040751859999999945,17
2097152,coarse,0.085,0.005,33,True,0.0038556629999999953,17
2097152,coarse,0.085,0.005,34,True,0.004823873000000006,17
2097152,coarse,0.085,0.005,35,True,0.004076859000000002,17
2097152,coarse,0.085,0.005,36,True,0.004847075000000006,17
2097152,coarse,0.085,0.005,37,True,0.004768828000000003,17
2097152,coarse,0.085,0.005,38,True,0.004729224000000004,17
2097152,coarse,0.085,0.005,39,True,0.004483924,17
2097152,coarse,0.085,0.01,0,True,0.008964741999999998,10
2097152,coarse,0.085,0.01,1,True,0.008858591999999998,10
2097152,coarse,0.085,0.01,2,True,0.008960923999999995,10
2097152,coarse,0.085,0.01,3,True,0.008998876000000003,10
2097152,coarse,0.085,0.01,4,True,0.009006879999999995,10
2097152,coarse,0.085,0.01,5,True,0.009003364,10
2097152,coarse,0.085,0.01,6,True,0.008986482000000004,10
2097152,coarse,0.085,0.01,7,True,0.009004596000000004,10
2097152,coarse,0.085,0.01,8,True,0.008986151999999997,10
2097152,coarse,0.085,0.01,9,True,0.009042197000000002,10
2097152,coarse,0.085,0.01,10,True,0.009031055999999996,10
2097152,coarse,0.085,0.01,11,True,0.008976784000000002,10
2097152,coarse,0.085,0.01,12,True,0.008964399999999997,10
2097152,coarse,0.085,0.01,13,True,0.008990049,10
2097152,coarse,0.085,0.01,14,True,0.009022959999999997,10
2097152,coarse,0.085,0.01,15,True,0.009074827999999993,10
2097152,coarse,0.085,0.01,16,True,0.008952658000000002,10
2097152,coarse,0.085,0.01,17,True,2.5749000000005462e-05,9
2097152,coarse,0.085,0.01,18,True,0.008964651000000004,10
2097152,coarse,0.085,0.01,19,True,0.009025044999999995,10
2097152,coarse,0.085,0.01,20,True,0.009021097000000006,10
2097152,coarse,0.085,0.01,21,True,0.008989468,10
2097152,coarse,0.085,0.01,22,True,0.008982564999999998,10
2097152,coarse,0.085,0.01,23,True,0.008990600000000001,10
2097152,coarse,0.085,0.01,24,True,0.009007461999999994,10
2097152,coarse,0.085,0.01,25,True,0.008960673000000002,10
2097152,coarse,0.085,0.01,26,True,0.008981963999999995,10
2097152,coarse,0.085,0.01,27,True,0.008971774000000002,10
2097152,coarse,0.085,0.01,28,True,0.008986062000000003,10
2097152,coarse,0.085,0.01,29,True,0.008912042999999994,10
2097152,coarse,0.085,0.01,30,True,0.009007993000000006,10
2097152,coarse,0.085,0.01,31,True,0.008983646999999997,10
2097152,coarse,0.085,0.01,32,True,0.008972776000000002,10
2097152,coarse,0.085,0.01,33,True,0.008971703999999997,10
2097152,coarse,0.085,0.01,34,True,0.009016569000000002,10
2097152,coarse,0.085,0.01,35,True,0.009022148999999993,10
2097152,coarse,0.085,0.01,36,True,0.008984808999999996,10
2097152,coarse,0.085,0.01,37,True,0.009002833000000002,10
2097152,coarse,0.085,0.01,38,True,0.008987894999999996,10
2097152,coarse,0.085,0.01,39,True,0.008972667000000004,10
2097152,coarse,0.085,0.015,0,True,0.006003898999999993,7
2097152,coarse,0.085,0.015,1,True,0.005997266000000001,7
2097152,coarse,0.085,0.015,2,True,0.0059958340000000054,7
2097152,coarse,0.085,0.015,3,True,0.005991035000000006,7
2097152,coarse,0.085,0.015,4,True,0.006019447999999997,7
2097152,coarse,0.085,0.015,5,True,0.005999130000000005,7
2097152,coarse,0.085,0.015,6,True,0.006003978999999993,7
2097152,coarse,0.085,0.015,7,True,0.006791478000000004,7
2097152,coarse,0.085,0.015,8,True,0.006110639000000001,7
2097152,coarse,0.085,0.015,9,True,0.005946371000000006,7
2097152,coarse,0.085,0.015,10,True,0.005965666999999994,7
2097152,coarse,0.085,0.015,11,True,0.005977338999999998,7
2097152,coarse,0.085,0.015,12,True,0.005980656000000001,7
2097152,coarse,0.085,0.015,13,True,0.005952211999999998,7
2097152,coarse,0.085,0.015,14,True,0.005962290999999995,7
2097152,coarse,0.085,0.015,15,True,0.005922726000000003,7
2097152,coarse,0.085,0.015,16,True,0.005984862999999993,7
2097152,coarse,0.085,0.015,17,True,0.006114546999999998,7
2097152,coarse,0.085,0.015,18,True,0.0057746889999999995,7
2097152,coarse,0.085,0.015,19,True,0.005947062000000003,7
2097152,coarse,0.085,0.015,20,True,0.005971758999999993,7
2097152,coarse,0.085,0.015,21,True,0.005991245000000006,7
2097152,coarse,0.085,0.015,22,True,0.005973411999999997,7
2097152,coarse,0.085,0.015,23,True,0.005964755000000002,7
2097152,coarse,0.085,0.015,24,True,0.005981177000000004,7
2097152,coarse,0.085,0.015,25,True,0.005937263999999998,7
2097152,coarse,0.085,0.015,26,True,0.005967530999999998,7
2097152,coarse,0.085,0.015,27,True,0.005961448999999994,7
2097152,coarse,0.085,0.015,28,True,0.006371660000000001,7
2097152,coarse,0.085,0.015,29,True,0.005966458999999993,7
2097152,coarse,0.085,0.015,30,True,0.006510521000000005,7
2097152,coarse,0.085,0.015,31,True,0.005956780999999994,7
2097152,coarse,0.085,0.015,32,True,0.005949407000000004,7
2097152,coarse,0.085,0.015,33,True,0.0059904439999999975,7
2097152,coarse,0.085,0.015,34,True,0.0055255399999999955,7
2097152,coarse,0.085,0.015,35,True,0.005904092,7
2097152,coarse,0.085,0.015,36,True,0.006177164999999998,7
2097152,coarse,0.085,0.015,37,True,0.005708794000000003,7
2097152,coarse,0.085,0.015,38,True,0.005965337000000001,7
2097152,coarse,0.085,0.015,39,True,0.005923628,7
2097152,coarse,0.085,0.02,0,True,0.015955393999999998,6
2097152,coarse,0.085,0.02,1,True,0.015981913,6
2097152,coarse,0.085,0.02,2,True,0.016020085000000003,6
2097152,coarse,0.085,0.02,3,True,0.015992353,6
2097152,coarse,0.085,0.02,4,True,0.015962587,6
2097152,coarse,0.085,0.02,5,True,0.015997022,6
2097152,coarse,0.085,0.02,6,True,0.016039122000000003,6
2097152,coarse,0.085,0.02,7,True,0.015956786,6
2097152,coarse,0.085,0.02,8,True,0.016318066000000006,6
2097152,coarse,0.085,0.02,9,True,0.015685768000000003,6
2097152,coarse,0.085,0.02,10,True,0.015999777000000007,6
2097152,coarse,0.085,0.02,11,True,0.015987614999999997,6
2097152,coarse,0.085,0.02,12,True,0.016017661000000002,6
2097152,coarse,0.085,0.02,13,True,0.016140330999999994,6
2097152,coarse,0.085,0.02,14,True,0.015834476,6
2097152,coarse,0.085,0.02,15,True,0.016089586000000003,6
2097152,coarse,0.085,0.02,16,True,0.015848612999999998,6
2097152,coarse,0.085,0.02,17,True,0.016016698999999995,6
2097152,coarse,0.085,0.02,18,True,0.016259996,6
2097152,coarse,0.085,0.02,19,True,0.015730983000000004,6
2097152,coarse,0.085,0.02,20,True,0.015986321999999997,6
2097152,coarse,0.085,0.02,21,True,0.016016568999999994,6
2097152,coarse,0.085,0.02,22,True,0.015997222000000005,6
2097152,coarse,0.085,0.02,23,True,0.015959942000000005,6
2097152,coarse,0.085,0.02,24,True,0.016121365,6
2097152,coarse,0.085,0.02,25,True,0.015877957999999998,6
2097152,coarse,0.085,0.02,26,True,0.016018292000000003,6
2097152,coarse,0.085,0.02,27,True,0.016092450999999994,6
2097152,coarse,0.085,0.02,28,True,0.015894569999999997,6
2097152,coarse,0.085,0.02,29,True,0.015998735,6
2097152,coarse,0.085,0.02,30,True,0.016290162999999996,6
2097152,coarse,0.085,0.02,31,True,0.015698271,6
2097152,coarse,0.085,0.02,32,True,0.015986141999999995,6
2097152,coarse,0.085,0.02,33,True,0.015985740999999998,6
2097152,coarse,0.085,0.02,34,True,0.015878689,6
2097152,coarse,0.085,0.02,35,True,0.015927541000000003,6
2097152,coarse,0.085,0.02,36,True,0.016095717999999995,6
2097152,coarse,0.085,0.02,37,True,0.01588924,6
2097152,coarse,0.085,0.02,38,True,0.016040793999999997,6
2097152,coarse,0.085,0.02,39,True,0.015999876999999996,6
2097152,coarse,0.085,0.025,0,True,0.015983156,5
2097152,coarse,0.085,0.025,1,True,0.016030525000000004,5
2097152,coarse,0.085,0.025,2,True,0.015987675000000007,5
2097152,coarse,0.085,0.025,3,True,0.016044781999999994,5
2097152,coarse,0.085,0.025,4,True,0.015986462000000007,5
2097152,coarse,0.085,0.025,5,True,0.015824176999999995,5
2097152,coarse,0.085,0.025,6,True,0.015991882,5
2097152,coarse,0.085,0.025,7,True,0.015950995999999995,5
2097152,coarse,0.085,0.025,8,True,0.016255137000000003,5
2097152,coarse,0.085,0.025,9,True,0.015773922999999995,5
2097152,coarse,0.085,0.025,10,True,0.016003655000000006,5
2097152,coarse,0.085,0.025,11,True,0.016018843000000005,5
2097152,coarse,0.085,0.025,12,True,0.015975582000000002,5
2097152,coarse,0.085,0.025,13,True,0.015970561999999994,5
2097152,coarse,0.085,0.025,14,True,0.016260938000000003,5
2097152,coarse,0.085,0.025,15,True,0.01576184,5
2097152,coarse,0.085,0.025,16,True,0.016008453000000006,5
2097152,coarse,0.085,0.025,17,True,0.016002011999999996,5
2097152,coarse,0.085,0.025,18,True,0.016128227999999994,5
2097152,coarse,0.085,0.025,19,True,0.015890472000000003,5
2097152,coarse,0.085,0.025,20,True,0.016091089000000003,5
2097152,coarse,0.085,0.025,21,True,0.015913264999999996,5
2097152,coarse,0.085,0.025,22,True,0.015948420000000005,5
2097152,coarse,0.085,0.025,23,True,0.015972956999999996,5
2097152,coarse,0.085,0.025,24,True,0.016000569000000006,5
2097152,coarse,0.085,0.025,25,True,0.016002051000000003,5
2097152,coarse,0.085,0.025,26,True,0.016014946000000002,5
2097152,coarse,0.085,0.025,27,True,0.015988496000000005,5
2097152,coarse,0.085,0.025,28,True,0.015968738999999996,5
2097152,coarse,0.085,0.025,29,True,0.015992383,5
2097152,coarse,0.085,0.025,30,True,0.015989258000000006,5
2097152,coarse,0.085,0.025,31,True,0.016041816,5
2097152,coarse,0.085,0.025,32,True,0.015985200000000005,5
2097152,coarse,0.085,0.025,33,True,0.015984859000000004,5
2097152,coarse,0.085,0.025,34,True,0.016036015,5
2097152,coarse,0.085,0.025,35,True,0.016006780999999998,5
2097152,coarse,0.085,0.025,36,True,0.016030084,5
2097152,coarse,0.085,0.025,37,True,0.016038058999999993,5
2097152,coarse,0.085,0.025,38,True,0.015947879999999998,5
2097152,coarse,0.085,0.025,39,True,0.016017561,5
2097152,coarse,0.085,0.03,0,True,0.005980063999999993,4
2097152,coarse,0.085,0.03,1,True,0.0059965949999999935,4
2097152,coarse,0.085,0.03,2,True,0.006037822999999998,4
2097152,coarse,0.085,0.03,3,True,0.006009829999999994,4
2097152,coarse,0.085,0.03,4,True,0.0059939809999999955,4
2097152,coarse,0.085,0.03,5,True,0.0059993500000000005,4
2097152,coarse,0.085,0.03,6,True,0.005997447000000003,4
2097152,coarse,0.085,0.03,7,True,0.006013006000000001,4
2097152,coarse,0.085,0.03,8,True,0.006020550999999999,4
2097152,coarse,0.085,0.03,9,True,0.005998488999999996,4
2097152,coarse,0.085,0.03,10,True,0.006015191000000003,4
2097152,coarse,0.085,0.03,11,True,0.006038153000000004,4
2097152,coarse,0.085,0.03,12,True,0.0060349870000000055,4
2097152,coarse,0.085,0.03,13,True,0.005985253999999995,4
2097152,coarse,0.085,0.03,14,True,0.006003728999999999,4
2097152,coarse,0.085,0.03,15,True,0.006037672999999993,4
2097152,coarse,0.085,0.03,16,True,0.006028845000000005,4
2097152,coarse,0.085,0.03,17,True,0.006015440999999996,4
2097152,coarse,0.085,0.03,18,True,0.006001003000000005,4
2097152,coarse,0.085,0.03,19,True,0.006059543000000001,4
2097152,coarse,0.085,0.03,20,True,0.006058331,4
2097152,coarse,0.085,0.03,21,True,0.005963643000000005,4
2097152,coarse,0.085,0.03,22,True,0.005987287999999993,4
2097152,coarse,0.085,0.03,23,True,0.006178666999999999,4
2097152,coarse,0.085,0.03,24,True,0.005720665999999999,4
2097152,coarse,0.085,0.03,25,True,0.006007486000000006,4
2097152,coarse,0.085,0.03,26,True,0.005960837999999996,4
2097152,coarse,0.085,0.03,27,True,0.005952753000000005,4
2097152,coarse,0.085,0.03,28,True,0.006037792,4
2097152,coarse,0.085,0.03,29,True,0.005956921000000004,4
2097152,coarse,0.085,0.03,30,True,0.005951962000000005,4
2097152,coarse,0.085,0.03,31,True,0.006848846000000006,4
2097152,coarse,0.085,0.03,32,True,0.006020769999999995,4
2097152,coarse,0.085,0.03,33,True,0.005903119999999998,4
2097152,coarse,0.085,0.03,34,True,0.005947412999999999,4
2097152,coarse,0.085,0.03,35,True,0.005953874999999997,4
2097152,coarse,0.085,0.03,36,True,0.005981317,4
2097152,coarse,0.085,0.03,37,True,0.005987968999999996,4
2097152,coarse,0.085,0.03,38,True,0.005959486,4
2097152,coarse,0.085,0.03,39,True,0.005951761,4
2097152,coarse,0.085,0.035,0,True,0.02097865,4
2097152,coarse,0.085,0.035,1,True,0.020974863999999996,4
2097152,coarse,0.085,0.035,2,True,0.021019387,4
2097152,coarse,0.085,0.035,3,True,0.020983901,4
2097152,coarse,0.085,0.035,4,True,0.02098406,4
2097152,coarse,0.085,0.035,5,True,0.021002325000000002,4
2097152,coarse,0.085,0.035,6,True,0.020975695000000003,4
2097152,coarse,0.085,0.035,7,True,0.020984671999999996,4
2097152,coarse,0.085,0.035,8,True,0.021027311000000007,4
2097152,coarse,0.085,0.035,9,True,0.021008265999999998,4
2097152,coarse,0.085,0.035,10,True,0.020996525000000002,4
2097152,coarse,0.085,0.035,11,True,0.020992306000000002,4
2097152,coarse,0.085,0.035,12,True,0.020965536000000007,4
2097152,coarse,0.085,0.035,13,True,0.020973409999999998,4
2097152,coarse,0.085,0.035,14,True,0.020963601999999998,4
2097152,coarse,0.085,0.035,15,True,0.020986185000000004,4
2097152,coarse,0.085,0.035,16,True,0.020972488999999997,4
2097152,coarse,0.085,0.035,17,True,0.020960626999999996,4
2097152,coarse,0.085,0.035,18,True,0.020986514999999997,4
2097152,coarse,0.085,0.035,19,True,0.020994971,4
2097152,coarse,0.085,0.035,20,True,0.020960437,4
2097152,coarse,0.085,0.035,21,True,0.020949175,4
2097152,coarse,0.085,0.035,22,True,0.020969784000000005,4
2097152,coarse,0.085,0.035,23,True,0.020975233999999995,4
2097152,coarse,0.085,0.035,24,True,0.02098382,4
2097152,coarse,0.085,0.035,25,True,0.020961368999999994,4
2097152,coarse,0.085,0.035,26,True,0.021003707999999996,4
2097152,coarse,0.085,0.035,27,True,0.02097285,4
2097152,coarse,0.085,0.035,28,True,0.020913518000000006,4
2097152,coarse,0.085,0.035,29,True,0.02096236,4
2097152,coarse,0.085,0.035,30,True,0.021014347000000003,4
2097152,coarse,0.085,0.035,31,True,0.021021240999999996,4
2097152,coarse,0.085,0.035,32,True,0.020975814999999995,4
2097152,coarse,0.085,0.035,33,True,0.020982468000000004,4
2097152,coarse,0.085,0.035,34,True,0.021031770000000005,4
2097152,coarse,0.085,0.035,35,True,0.020953793,4
2097152,coarse,0.085,0.035,36,True,0.020978170000000004,4
2097152,coarse,0.085,0.035,37,True,0.021020559999999994,4
2097152,coarse,0.085,0.035,38,True,0.021024887000000006,4
2097152,coarse,0.085,0.035,39,True,0.020966957999999994,4
2097152,coarse,0.085,0.04,0,True,0.036018835,4
2097152,coarse,0.085,0.04,1,True,0.035981955999999995,4
2097152,coarse,0.085,0.04,2,True,0.03598459,4
2097152,coarse,0.085,0.04,3,True,0.03598620300000001,4
2097152,coarse,0.085,0.04,4,True,0.03597339000000001,4
2097152,coarse,0.085,0.04,5,True,0.035938915,4
2097152,coarse,0.085,0.04,6,True,0.03597647500000001,4
2097152,coarse,0.085,0.04,7,True,0.035975965,4
2097152,coarse,0.085,0.04,8,True,0.035999648999999995,4
2097152,coarse,0.085,0.04,9,True,0.035857702000000005,4
2097152,coarse,0.085,0.04,10,True,0.035888951,4
2097152,coarse,0.085,0.04,11,True,0.035909208,4
2097152,coarse,0.085,0.04,12,True,0.035949985000000004,4
2097152,coarse,0.085,0.04,13,True,0.03595873200000001,4
2097152,coarse,0.085,0.04,14,True,0.035845259000000004,4
2097152,coarse,0.085,0.04,15,True,0.03587757,4
2097152,coarse,0.085,0.04,16,True,0.035951147,4
2097152,coarse,0.085,0.04,17,True,0.035884473,4
2097152,coarse,0.085,0.04,18,True,0.03591865700000001,4
2097152,coarse,0.085,0.04,19,True,0.035960606000000006,4
2097152,coarse,0.085,0.04,20,True,0.03595277100000001,4
2097152,coarse,0.085,0.04,21,True,0.035947691000000004,4
