size,impl,interval,rep,elapsed,checks
131072,coarse,0.035,21,0.004390569,1
131072,coarse,0.035,22,0.004396571,1
131072,coarse,0.035,23,0.0043995760000000005,1
131072,coarse,0.035,24,0.004391882000000001,1
131072,coarse,0.035,25,0.004406649,1
131072,coarse,0.035,26,0.004393063,1
131072,coarse,0.035,27,0.004389447,1
131072,coarse,0.035,28,0.004416397,1
131072,coarse,0.035,29,0.004410206,1
131072,coarse,0.035,30,0.0043887250000000004,1
131072,coarse,0.035,31,0.004395088,1
131072,coarse,0.035,32,0.004395058,1
131072,coarse,0.035,33,0.004400047000000001,1
131072,coarse,0.035,34,0.004430995,1
131072,coarse,0.035,35,0.004395328,1
131072,coarse,0.035,36,0.004389437,1
131072,coarse,0.035,37,0.004400758,1
131072,coarse,0.035,38,0.004388445,1
131072,coarse,0.035,39,0.004401690000000001,1
131072,coarse,0.035,40,0.004395238,1
131072,coarse,0.0375,1,0.004394526,1
131072,coarse,0.0375,2,0.004418722,1
131072,coarse,0.0375,3,0.004398183,2
131072,coarse,0.0375,4,0.0043977930000000005,2
131072,coarse,0.0375,5,0.004400738,2
131072,coarse,0.0375,6,0.004396179,2
131072,coarse,0.0375,7,0.004398725,2
131072,coarse,0.0375,8,0.004401680000000001,2
131072,coarse,0.0375,9,0.0044289310000000005,2
131072,coarse,0.0375,10,0.004402171,2
131072,coarse,0.0375,11,0.004393064,2
131072,coarse,0.0375,12,0.004400388,2
131072,coarse,0.0375,13,0.004398173,2
131072,coarse,0.0375,14,0.004409965,2
131072,coarse,0.0375,15,0.004422349,2
131072,coarse,0.0375,16,0.004396691,2
131072,coarse,0.0375,17,0.0043959490000000006,2
131072,coarse,0.0375,18,0.0043983930000000004,2
131072,coarse,0.0375,19,0.004391651,1
131072,coarse,0.0375,20,0.004395328,1
131072,coarse,0.0375,21,0.004395739,1
131072,coarse,0.0375,22,0.004395078,1
131072,coarse,0.0375,23,0.0044062780000000005,1
131072,coarse,0.0375,24,0.004405797,1
131072,coarse,0.0375,25,0.004390188000000001,1
131072,coarse,0.0375,26,0.004396159,1
131072,coarse,0.0375,27,0.004397823,1
131072,coarse,0.0375,28,0.0044183420000000004,1
131072,coarse,0.0375,29,0.004397362,1
131072,coarse,0.0375,30,0.0043902690000000005,1
131072,coarse,0.0375,31,0.004402952,1
131072,coarse,0.0375,32,0.004390229000000001,1
131072,coarse,0.0375,33,0.004399957,1
131072,coarse,0.0375,34,0.004393234,1
131072,coarse,0.0375,35,0.004398283,1
131072,coarse,0.0375,36,0.004390580000000001,1
131072,coarse,0.0375,37,0.00441287,1
131072,coarse,0.0375,38,0.0043984340000000005,1
131072,coarse,0.0375,39,0.004391901,1
131072,coarse,0.0375,40,0.004404675,1
131072,coarse,0.04,1,0.0043935250000000006,1
131072,coarse,0.04,2,0.004397923000000001,1
131072,coarse,0.04,3,0.004418572,2
131072,coarse,0.04,4,0.004422599,2
131072,coarse,0.04,5,0.004400508,2
131072,coarse,0.04,6,0.0044126,2
131072,coarse,0.04,7,0.0044010080000000005,2
131072,coarse,0.04,8,0.004399616,2
131072,coarse,0.04,9,0.004413973,2
131072,coarse,0.04,10,0.004405076,2
131072,coarse,0.04,11,0.004400988000000001,2
131072,coarse,0.04,12,0.004407431,2
131072,coarse,0.04,13,0.0044025520000000005,2
131072,coarse,0.04,14,0.004409124,2
131072,coarse,0.04,15,0.004397963,2
131072,coarse,0.04,16,0.004391771,2
131072,coarse,0.04,17,0.0044005780000000005,2
131072,coarse,0.04,18,0.004411077,1
131072,coarse,0.04,19,0.004395498,1
131072,coarse,0.04,20,0.004403804,1
131072,coarse,0.04,21,0.0043909100000000005,1
131072,coarse,0.04,22,0.004396169,1
131072,coarse,0.04,23,0.004404415,1
131072,coarse,0.04,24,0.004393264,1
131072,coarse,0.04,25,0.004389757,1
131072,coarse,0.04,26,0.004388495,1
131072,coarse,0.04,27,0.004389718,1
131072,coarse,0.04,28,0.004396741,1
131072,coarse,0.04,29,0.00440174,1
131072,coarse,0.04,30,0.004389867,1
131072,coarse,0.04,31,0.004399556000000001,1
131072,coarse,0.04,32,0.004405967,1
131072,coarse,0.04,33,0.004399004000000001,1
131072,coarse,0.04,34,0.004394968,1
131072,coarse,0.04,35,0.00441783,1
131072,coarse,0.04,36,0.004422279,1
131072,coarse,0.04,37,0.004398554000000001,1
131072,coarse,0.04,38,0.004398123,1
131072,coarse,0.04,39,0.004403523,1
131072,coarse,0.04,40,0.004398284000000001,1
131072,coarse,0.0425,1,0.004398815,2
131072,coarse,0.0425,2,0.0043994260000000006,2
131072,coarse,0.0425,3,0.00440207,2
131072,coarse,0.0425,4,0.0044135630000000006,2
131072,coarse,0.0425,5,0.004402291,2
131072,coarse,0.0425,6,0.004404385,2
131072,coarse,0.0425,7,0.004424202,2
131072,coarse,0.0425,8,0.004397141,2
131072,coarse,0.0425,9,0.004413312,2
131072,coarse,0.0425,10,0.00440747,2
131072,coarse,0.0425,11,0.004403965,2
131072,coarse,0.0425,12,0.004406288,2
131072,coarse,0.0425,13,0.004401089,2
131072,coarse,0.0425,14,0.004398303,2
131072,coarse,0.0425,15,0.004398705,2
131072,coarse,0.0425,16,0.004427628,1
131072,coarse,0.0425,17,0.0043963100000000005,1
131072,coarse,0.0425,18,0.004409955,1
131072,coarse,0.0425,19,0.0044097450000000005,1
131072,coarse,0.0425,20,0.0044098060000000005,1
131072,coarse,0.0425,21,0.004407090000000001,1
131072,coarse,0.0425,22,0.0043928940000000005,1
131072,coarse,0.0425,23,0.004395087000000001,1
131072,coarse,0.0425,24,0.004393615,1
131072,coarse,0.0425,25,0.0043941760000000005,1
131072,coarse,0.0425,26,0.004409454,1
131072,coarse,0.0425,27,0.0044084120000000004,1
131072,coarse,0.0425,28,0.004415055,1
131072,coarse,0.0425,29,0.004428831,1
131072,coarse,0.0425,30,0.004437608,1
131072,coarse,0.0425,31,0.004410787,1
131072,coarse,0.0425,32,0.004421958,2
131072,coarse,0.0425,33,0.004411278,2
131072,coarse,0.0425,34,0.004424674,2
131072,coarse,0.0425,35,0.004422259,2
131072,coarse,0.0425,36,0.004411779,2
131072,coarse,0.0425,37,0.0044110980000000004,2
131072,coarse,0.0425,38,0.004419083,2
131072,coarse,0.0425,39,0.004408523,2
131072,coarse,0.0425,40,0.004416458,2
131072,coarse,0.045,1,0.004413813,2
131072,coarse,0.045,2,0.004411438,2
131072,coarse,0.045,3,0.004409505,1
131072,coarse,0.045,4,0.004413582,1
131072,coarse,0.045,5,0.004409003,1
131072,coarse,0.045,6,0.004442016,1
131072,coarse,0.045,7,0.004404125,1
131072,coarse,0.045,8,0.0044115890000000005,1
131072,coarse,0.045,9,0.004403223,1
131072,coarse,0.045,10,0.0043997160000000006,1
131072,coarse,0.045,11,0.0044018700000000004,1
131072,coarse,0.045,12,0.00442268,1
131072,coarse,0.045,13,0.004399886,1
131072,coarse,0.045,14,0.004405326,1
131072,coarse,0.045,15,0.0044031930000000006,1
131072,coarse,0.045,16,0.004403303,1
131072,coarse,0.045,17,0.004407772,1
131072,coarse,0.045,18,0.004408292,1
131072,coarse,0.045,19,0.004405918,1
131072,coarse,0.045,20,0.00440704,2
131072,coarse,0.045,21,0.004400928,2
131072,coarse,0.045,22,0.00440737,2
131072,coarse,0.045,23,0.004403223,2
131072,coarse,0.045,24,0.004409695,2
131072,coarse,0.045,25,0.004415396,2
131072,coarse,0.045,26,0.004407571,2
131072,coarse,0.045,27,0.004412200000000001,2
131072,coarse,0.045,28,0.004412210000000001,2
131072,coarse,0.045,29,0.0044274990000000005,2
131072,coarse,0.045,30,0.004398283,2
131072,coarse,0.045,31,0.004397662,2
131072,coarse,0.045,32,0.004393494,2
131072,coarse,0.045,33,0.004394877,2
131072,coarse,0.045,34,0.004411448,1
131072,coarse,0.045,35,0.0044053370000000005,1
131072,coarse,0.045,36,0.004395639000000001,1
131072,coarse,0.045,37,0.0044054870000000005,1
131072,coarse,0.045,38,0.004391621,1
131072,coarse,0.045,39,0.004393575,1
131072,coarse,0.045,40,0.004423501000000001,1
131072,coarse,0.0475,1,0.00439652,1
131072,coarse,0.0475,2,0.004404866,1
131072,coarse,0.0475,3,0.004389377,1
131072,coarse,0.0475,4,0.004423811000000001,1
131072,coarse,0.0475,5,0.004395368,1
131072,coarse,0.0475,6,0.0044000670000000006,1
131072,coarse,0.0475,7,0.004394657000000001,1
131072,coarse,0.0475,8,0.0043890760000000004,1
131072,coarse,0.0475,9,0.004397612,1
131072,coarse,0.0475,10,0.004389086,1
131072,coarse,0.0475,11,0.004399165,1
131072,coarse,0.0475,12,0.004390179,1
131072,coarse,0.0475,13,0.004388495,1
131072,coarse,0.0475,14,0.004401299,1
131072,coarse,0.0475,15,0.004403924,1
131072,coarse,0.0475,16,0.004399706000000001,1
131072,coarse,0.0475,17,0.004408723000000001,2
131072,coarse,0.0475,18,0.004427719,2
131072,coarse,0.0475,19,0.0043929730000000005,2
131072,coarse,0.0475,20,0.004399996000000001,2
131072,coarse,0.0475,21,0.004397522,2
131072,coarse,0.0475,22,0.004394997,2
131072,coarse,0.0475,23,0.0043931840000000005,2
131072,coarse,0.0475,24,0.004405207,2
131072,coarse,0.0475,25,0.004413872,2
131072,coarse,0.0475,26,0.004415626000000001,2
131072,coarse,0.0475,27,0.004390579,2
131072,coarse,0.0475,28,0.00439638,2
131072,coarse,0.0475,29,0.004416739,2
131072,coarse,0.0475,30,0.004393505000000001,2
131072,coarse,0.0475,31,0.0044089540000000005,2
131072,coarse,0.0475,32,0.0043890660000000005,1
131072,coarse,0.0475,33,0.004411979,1
131072,coarse,0.0475,34,0.004389327,1
131072,coarse,0.0475,35,0.004387794,1
131072,coarse,0.0475,36,0.004387544,1
131072,coarse,0.0475,37,0.004393425,1
131072,coarse,0.0475,38,0.004398063000000001,1
131072,coarse,0.0475,39,0.004396931000000001,1
131072,coarse,0.0475,40,0.00439634,1
131072,coarse,0.05,1,0.0043884150000000005,1
131072,coarse,0.05,2,0.0043909000000000005,1
131072,coarse,0.05,3,0.00439652,1
131072,coarse,0.05,4,0.0043887760000000005,1
131072,coarse,0.05,5,0.0043911110000000005,1
131072,coarse,0.05,6,0.004398363000000001,1
131072,coarse,0.05,7,0.004420926,1
131072,coarse,0.05,8,0.004391721,1
131072,coarse,0.05,9,0.004387523,1
131072,coarse,0.05,10,0.0043980930000000005,1
131072,coarse,0.05,11,0.004392903,1
131072,coarse,0.05,12,0.00441232,1
131072,coarse,0.05,13,0.00440718,1
131072,coarse,0.05,14,0.004392643,1
131072,coarse,0.05,15,0.004410186,1
131072,coarse,0.05,16,0.004392723,2
131072,coarse,0.05,17,0.004397392,2
131072,coarse,0.05,18,0.0044274380000000006,2
131072,coarse,0.05,19,0.004417610000000001,2
131072,coarse,0.05,20,0.004399556000000001,2
131072,coarse,0.05,21,0.004393565,2
131072,coarse,0.05,22,0.004395438000000001,2
131072,coarse,0.05,23,0.00440705,2
131072,coarse,0.05,24,0.004392954,2
131072,coarse,0.05,25,0.00439665,2
131072,coarse,0.05,26,0.004410356000000001,2
131072,coarse,0.05,27,0.004403713,2
131072,coarse,0.05,28,0.004393284,2
131072,coarse,0.05,29,0.004399566000000001,2
131072,coarse,0.05,30,0.0043935250000000006,2
131072,coarse,0.05,31,0.004392423,2
131072,coarse,0.05,32,0.0044004280000000005,2
131072,coarse,0.05,33,0.004389086,2
131072,coarse,0.05,34,0.004394917,2
131072,coarse,0.05,35,0.00439624,1
131072,coarse,0.05,36,0.004387533,1
131072,coarse,0.05,37,0.00441765,1
131072,coarse,0.05,38,0.004391972,1
131072,coarse,0.05,39,0.004413041,1
131072,coarse,0.05,40,0.004388816,1
262144,none,0.0,1,0.007706449000000001,0
262144,none,0.0,2,0.007150104000000001,0
262144,none,0.0,3,0.006920091000000001,0
262144,none,0.0,4,0.0069316840000000005,0
262144,none,0.0,5,0.006934760000000001,0
262144,none,0.0,6,0.006922125,0
262144,none,0.0,7,0.0069245700000000006,0
262144,none,0.0,8,0.006938846,0
262144,none,0.0,9,0.0069664390000000005,0
262144,none,0.0,10,0.006969915,0
262144,none,0.0,11,0.00696145,0
262144,none,0.0,12,0.006966218000000001,0
262144,none,0.0,13,0.007134294,0
262144,none,0.0,14,0.006961389,0
262144,none,0.0,15,0.006966699000000001,0
262144,none,0.0,16,0.0069657270000000006,0
262144,none,0.0,17,0.006963203,0
262144,none,0.0,18,0.00696228,0
262144,none,0.0,19,0.006962821,0
262144,none,0.0,20,0.006975215000000001,0
262144,none,0.0,21,0.006927275,0
262144,none,0.0,22,0.006928597000000001,0
262144,none,0.0,23,0.006939037,0
262144,none,0.0,24,0.006929519,0
262144,none,0.0,25,0.0069390070000000005,0
262144,none,0.0,26,0.006924560000000001,0
262144,none,0.0,27,0.006926323000000001,0
262144,none,0.0,28,0.006931944000000001,0
262144,none,0.0,29,0.006928677,0
262144,none,0.0,30,0.0069338870000000006,0
262144,none,0.0,31,0.006934619,0
262144,none,0.0,32,0.0069246,0
262144,none,0.0,33,0.0069214640000000004,0
262144,none,0.0,34,0.006932125000000001,0
262144,none,0.0,35,0.006937294,0
262144,none,0.0,36,0.0069181780000000005,0
262144,none,0.0,37,0.006961068000000001,0
262144,none,0.0,38,0.0069631730000000005,0
262144,none,0.0,39,0.006956881000000001,0
262144,none,0.0,40,0.006958884,0
262144,coarse,0.001,1,0.007890685,8
262144,coarse,0.001,2,0.007918868,7
262144,coarse,0.001,3,0.007906405,7
262144,coarse,0.001,4,0.007894062,7
262144,coarse,0.001,5,0.007894442,8
262144,coarse,0.001,6,0.007901646,8
262144,coarse,0.001,7,0.007892559,8
262144,coarse,0.001,8,0.007889944000000001,8
262144,coarse,0.001,9,0.007894513,7
262144,coarse,0.001,10,0.007884083,7
262144,coarse,0.001,11,0.007896506000000001,7
262144,coarse,0.001,12,0.007890665,7
262144,coarse,0.001,13,0.007860969,8
262144,coarse,0.001,14,0.007863284,8
262144,coarse,0.001,15,0.007862352000000001,8
262144,coarse,0.001,16,0.007854296,8
262144,coarse,0.001,17,0.00786159,8
262144,coarse,0.001,18,0.007871890000000001,7
262144,coarse,0.001,19,0.007860749,7
262144,coarse,0.001,20,0.007858956,7
262144,coarse,0.001,21,0.007857072,7
262144,coarse,0.001,22,0.007858785,8
262144,coarse,0.001,23,0.007858164,8
262144,coarse,0.001,24,0.007864566,8
262144,coarse,0.001,25,0.007860909000000001,8
262144,coarse,0.001,26,0.007857233,8
262144,coarse,0.001,27,0.007871189,7
262144,coarse,0.001,28,0.007863514,7
262144,coarse,0.001,29,0.007859006,7
262144,coarse,0.001,30,0.007871269,7
262144,coarse,0.001,31,0.007883752,7
262144,coarse,0.001,32,0.007855519,8
262144,coarse,0.001,33,0.00789897,8
262144,coarse,0.001,34,0.007894091,8
262144,coarse,0.001,35,0.0078984,8
262144,coarse,0.001,36,0.007897197,7
262144,coarse,0.001,37,0.007907647,7
262144,coarse,0.001,38,0.007897809,7
262144,coarse,0.001,39,0.007896105,8
262144,coarse,0.001,40,0.007911544000000001,8
262144,coarse,0.0025,1,0.007899252,3
262144,coarse,0.0025,2,0.007897428,3
262144,coarse,0.0025,3,0.007891507,3
262144,coarse,0.0025,4,0.007891266000000001,3
262144,coarse,0.0025,5,0.00790368,3
262144,coarse,0.0025,6,0.007898750000000001,3
262144,coarse,0.0025,7,0.007899792000000001,3
262144,coarse,0.0025,8,0.007893139,3
262144,coarse,0.0025,9,0.007889183000000001,3
262144,coarse,0.0025,10,0.007893711000000001,3
262144,coarse,0.0025,11,0.007900624,3
262144,coarse,0.0025,12,0.007910201,3
262144,coarse,0.0025,13,0.007890385,3
262144,coarse,0.0025,14,0.007889032,3
262144,coarse,0.0025,15,0.007895044,3
262144,coarse,0.0025,16,0.007890875,3
262144,coarse,0.0025,17,0.007939016,3
262144,coarse,0.0025,18,0.007889363,3
262144,coarse,0.0025,19,0.007912376,3
262144,coarse,0.0025,20,0.007887980000000001,3
262144,coarse,0.0025,21,0.007892118,3
262144,coarse,0.0025,22,0.007887309,3
262144,coarse,0.0025,23,0.007899291000000001,3
262144,coarse,0.0025,24,0.007895675000000001,3
262144,coarse,0.0025,25,0.007891196,3
262144,coarse,0.0025,26,0.007898500000000001,3
262144,coarse,0.0025,27,0.007895324,3
262144,coarse,0.0025,28,0.007897879,3
262144,coarse,0.0025,29,0.007894352,3
262144,coarse,0.0025,30,0.007888341,3
262144,coarse,0.0025,31,0.00790393,3
262144,coarse,0.0025,32,0.007889313,3
262144,coarse,0.0025,33,0.007894121,3
262144,coarse,0.0025,34,0.007901555000000001,3
262144,coarse,0.0025,35,0.007900895,3
262144,coarse,0.0025,36,0.007887399,3
262144,coarse,0.0025,37,0.007836504000000001,3
262144,coarse,0.0025,38,0.007842725,3
262144,coarse,0.0025,39,0.007837244,3
262144,coarse,0.0025,40,0.00783458,3
262144,coarse,0.005,1,0.00784024,2
262144,coarse,0.005,2,0.007874354,2
262144,coarse,0.005,3,0.007823979,2
262144,coarse,0.005,4,0.007832105,2
262144,coarse,0.005,5,0.007832115,2
262144,coarse,0.005,6,0.007830762,2
262144,coarse,0.005,7,0.007828508,2
262144,coarse,0.005,8,0.007851622,2
262144,coarse,0.005,9,0.007847684,2
262144,coarse,0.005,10,0.007844509000000001,2
262144,coarse,0.005,11,0.007831875,2
262144,coarse,0.005,12,0.007832255,2
262144,coarse,0.005,13,0.007828899,2
262144,coarse,0.005,14,0.007837726,2
262144,coarse,0.005,15,0.007834018,2
262144,coarse,0.005,16,0.007823558000000001,2
262144,coarse,0.005,17,0.007839199,2
262144,coarse,0.005,18,0.007840321,2
262144,coarse,0.005,19,0.007844689,2
262144,coarse,0.005,20,0.007831544000000001,2
262144,coarse,0.005,21,0.007833067,2
262144,coarse,0.005,22,0.007857803,2
262144,coarse,0.005,23,0.007843587,2
262144,coarse,0.005,24,0.007843407,2
262144,coarse,0.005,25,0.007848276000000001,2
262144,coarse,0.005,26,0.007841773,2
262144,coarse,0.005,27,0.007837556,2
262144,coarse,0.005,28,0.007842925,2
262144,coarse,0.005,29,0.007869505,2
262144,coarse,0.005,30,0.007890155000000001,2
262144,coarse,0.005,31,0.007844638000000001,2
262144,coarse,0.005,32,0.007849949,2
262144,coarse,0.005,33,0.007852002,2
262144,coarse,0.005,34,0.007843126,2
262144,coarse,0.005,35,0.007857092000000001,2
262144,coarse,0.005,36,0.007865198,2
262144,coarse,0.005,37,0.007852193,2
262144,coarse,0.005,38,0.007867792,2
262144,coarse,0.005,39,0.007863474,2
262144,coarse,0.005,40,0.007868082,2
262144,coarse,0.0075,1,0.007863324,1
262144,coarse,0.0075,2,0.007859306,1
262144,coarse,0.0075,3,0.007857262,1
262144,coarse,0.0075,4,0.00786156,1
262144,coarse,0.0075,5,0.00785629,1
262144,coarse,0.0075,6,0.007878803,1
262144,coarse,0.0075,7,0.007847434,1
262144,coarse,0.0075,8,0.007855729,1
262144,coarse,0.0075,9,0.007855358,1
262144,coarse,0.0075,10,0.007888541,1
262144,coarse,0.0075,11,0.007865818,1
262144,coarse,0.0075,12,0.007872391000000001,1
262144,coarse,0.0075,13,0.00786132,1
262144,coarse,0.0075,14,0.007861070000000001,1
262144,coarse,0.0075,15,0.007872892000000001,1
262144,coarse,0.0075,16,0.007854838000000001,1
262144,coarse,0.0075,17,0.00786152,1
262144,coarse,0.0075,18,0.00786687,1
262144,coarse,0.0075,19,0.007873092,1
262144,coarse,0.0075,20,0.00787225,1
262144,coarse,0.0075,21,0.007860218,1
262144,coarse,0.0075,22,0.007891106,1
262144,coarse,0.0075,23,0.00785632,1
262144,coarse,0.0075,24,0.007864596,1
262144,coarse,0.0075,25,0.007851512,1
262144,coarse,0.0075,26,0.007885926,1
262144,coarse,0.0075,27,0.007873934,1
262144,coarse,0.0075,28,0.007864145000000001,1
262144,coarse,0.0075,29,0.007858234,1
262144,coarse,0.0075,30,0.007858495,1
262144,coarse,0.0075,31,0.007865327,1
262144,coarse,0.0075,32,0.007869515,1
262144,coarse,0.0075,33,0.007857102000000001,1
262144,coarse,0.0075,34,0.007880927000000001,1
262144,coarse,0.0075,35,0.007865578,1
262144,coarse,0.0075,36,0.007865548,1
262144,coarse,0.0075,37,0.007864687,1
262144,coarse,0.0075,38,0.007863244,1
262144,coarse,0.0075,39,0.007855219,1
262144,coarse,0.0075,40,0.007866951,1
262144,coarse,0.01,1,0.007868363,1
262144,coarse,0.01,2,0.007903700000000001,1
262144,coarse,0.01,3,0.007863694000000001,1
262144,coarse,0.01,4,0.007863423000000001,1
262144,coarse,0.01,5,0.007886237,1
262144,coarse,0.01,6,0.007908238,1
262144,coarse,0.01,7,0.007882149,1
262144,coarse,0.01,8,0.007864717,1
262144,coarse,0.01,9,0.007851572000000001,1
262144,coarse,0.01,10,0.007856851,1
262144,coarse,0.01,11,0.007841112,1
262144,coarse,0.01,12,0.007870948000000001,1
262144,coarse,0.01,13,0.007851952,1
262144,coarse,0.01,14,0.007892288,1
262144,coarse,0.01,15,0.007876448000000001,1
262144,coarse,0.01,16,0.007872972,1
262144,coarse,0.01,17,0.007884193000000001,1
262144,coarse,0.01,18,0.007869725000000001,1
262144,coarse,0.01,19,0.007865728,1
262144,coarse,0.01,20,0.007901375,1
262144,coarse,0.01,21,0.007901796,1
262144,coarse,0.01,22,0.007915222000000001,1
262144,coarse,0.01,23,0.00791439,1
262144,coarse,0.01,24,0.007903319,1
262144,coarse,0.01,25,0.007902618,1
262144,coarse,0.01,26,0.007901255000000001,1
262144,coarse,0.01,27,0.007902698,1
262144,coarse,0.01,28,0.007902497,1
262144,coarse,0.01,29,0.007927334000000001,1
262144,coarse,0.01,30,0.00790379,1
262144,coarse,0.01,31,0.007922495,1
262144,coarse,0.01,32,0.007874194000000001,1
262144,coarse,0.01,33,0.007877861,1
262144,coarse,0.01,34,0.007880275,1
262144,coarse,0.01,35,0.007860589000000001,1
262144,coarse,0.01,36,0.007871048,1
262144,coarse,0.01,37,0.007865859000000001,1
262144,coarse,0.01,38,0.007913157,1
262144,coarse,0.01,39,0.007873573,1
262144,coarse,0.01,40,0.007881198,1
262144,coarse,0.0125,1,0.007875407000000001,1
262144,coarse,0.0125,2,0.007906104,1
262144,coarse,0.0125,3,0.007916694,1
262144,coarse,0.0125,4,0.007866109000000001,1
262144,coarse,0.0125,5,0.007873493,1
262144,coarse,0.0125,6,0.007878051,1
262144,coarse,0.0125,7,0.007870056,1
262144,coarse,0.0125,8,0.007943415,1
262144,coarse,0.0125,9,0.007897879,1
262144,coarse,0.0125,10,0.007902337,1
262144,coarse,0.0125,11,0.007900314,1
262144,coarse,0.0125,12,0.007908599,1
262144,coarse,0.0125,13,0.007901305,1
262144,coarse,0.0125,14,0.007899642,1
262144,coarse,0.0125,15,0.00789869,1
262144,coarse,0.0125,16,0.007918508000000001,1
